T,time
0.8568134950191427,0.7831000000000007
0.8571660725811528,0.7841000000000007
0.8575177819680797,0.7851000000000007
0.8578686253176911,0.7861000000000007
0.858218604762491,0.7871000000000007
0.858567722429732,0.7881000000000007
0.8589159804414289,0.7891000000000007
0.8592633809143708,0.7901000000000007
0.8596099259601351,0.7911000000000007
0.8599556176850988,0.7921000000000007
0.860300458190453,0.7931000000000007
0.8606444495722143,0.7941000000000007
0.8609875939212382,0.7951000000000007
0.8613298933232318,0.7961000000000007
0.8616713498587665,0.7971000000000007
0.86201196560329,0.7981000000000007
0.8623517426271399,0.7991000000000007
0.8626906829955557,0.8001000000000007
0.8630287887686915,0.8011000000000007
0.8633660620016282,0.8021000000000007
0.8637025047443869,0.8031000000000007
0.8640381190419402,0.8041000000000007
0.8643729069342253,0.8051000000000007
0.8647068704561565,0.8061000000000007
0.865040011637637,0.8071000000000007
0.865372332503572,0.8081000000000007
0.8657038350738803,0.8091000000000007
0.8660345213635069,0.8101000000000007
0.8663643933824354,0.8111000000000007
0.8666934531357,0.8121000000000007
0.8670217026233975,0.8131000000000007
0.8673491438406999,0.8141000000000007
0.8676757787778665,0.8151000000000007
0.8680016094202554,0.8161000000000007
0.8683266377483361,0.8171000000000007
0.8686508657377017,0.8181000000000007
0.8689742953590804,0.8191000000000007
0.8692969285783478,0.8201000000000007
0.8696187673565385,0.8211000000000007
0.8699398136498588,0.8221000000000007
0.8702600694096976,0.8231000000000007
0.8705795365826389,0.8241000000000007
0.8708982171104734,0.8251000000000007
0.8712161129302107,0.8261000000000007
0.8715332259740902,0.8271000000000007
0.871849558169594,0.8281000000000007
0.8721651114394574,0.8291000000000007
0.8724798877016817,0.8301000000000007
0.8727938888695449,0.8311000000000007
0.8731071168516142,0.8321000000000007
0.8734195735517569,0.8331000000000007
0.8737312608691525,0.8341000000000007
0.8740421806983039,0.8351000000000007
0.8743523349290487,0.8361000000000007
0.8746617254465715,0.8371000000000007
0.8749703541314147,0.8381000000000007
0.8752782228594898,0.8391000000000007
0.8755853335020894,0.8401000000000007
0.8758916879258984,0.8411000000000007
0.8761972879930049,0.8421000000000007
0.8765021355609119,0.8431000000000007
0.8768062324825489,0.8441000000000007
0.8771095806062821,0.8451000000000007
0.8774121817759268,0.8461000000000007
0.8777140378307583,0.8471000000000007
0.8780151506055224,0.8481000000000007
0.8783155219304474,0.8491000000000007
0.8786151536312549,0.8501000000000007
0.8789140475291706,0.8511000000000007
0.879212205440936,0.8521000000000007
0.879509629178819,0.8531000000000007
0.879806320550625,0.8541000000000007
0.8801022813597078,0.8551000000000007
0.8803975134049807,0.8561000000000007
0.8806920184809278,0.8571000000000008
0.8809857983776137,0.8581000000000008
0.881278854880696,0.8591000000000008
0.8815711897714348,0.8601000000000008
0.8818628048267044,0.8611000000000008
0.8821537018190037,0.8621000000000008
0.8824438825164668,0.8631000000000008
0.8827333486828742,0.8641000000000008
0.8830221020776636,0.8651000000000008
0.8833101444559397,0.8661000000000008
0.8835974775684861,0.8671000000000008
0.8838841031617746,0.8681000000000008
0.8841700229779772,0.8691000000000008
0.8844552387549758,0.8701000000000008
0.8847397522263729,0.8711000000000008
0.8850235651215022,0.8721000000000008
0.8853066791654394,0.8731000000000008
0.885589096079012,0.8741000000000008
0.8858708175788107,0.8751000000000008
0.8861518453771988,0.8761000000000008
0.8864321811823236,0.8771000000000008
0.8867118266981259,0.8781000000000008
0.8869907836243509,0.8791000000000008
0.8872690536565586,0.8801000000000008
0.8875466384861337,0.8811000000000008
0.887823539800296,0.8821000000000008
0.888099759282111,0.8831000000000008
0.8883752986104998,0.8841000000000008
0.8886501594602491,0.8851000000000008
0.8889243435020219,0.8861000000000008
0.8891978524023675,0.8871000000000008
0.8894706878237313,0.8881000000000008
0.8897428514244652,0.8891000000000008
0.8900143448588378,0.8901000000000008
0.8902851697770441,0.8911000000000008
0.8905553278252157,0.8921000000000008
0.890824820645431,0.8931000000000008
0.8910936498757248,0.8941000000000008
0.8913618171500985,0.8951000000000008
0.8916293240985302,0.8961000000000008
0.8918961723469839,0.8971000000000008
0.8921623635174204,0.8981000000000008
0.8924278992278063,0.8991000000000008
0.8926927810921244,0.9001000000000008
0.8929570107203829,0.9011000000000008
0.8932205897186262,0.9021000000000008
0.8934835196889434,0.9031000000000008
0.8937458022294789,0.9041000000000008
0.8940074389344419,0.9051000000000008
0.8942684313941163,0.9061000000000008
0.8945287811948696,0.9071000000000008
0.8947884899191635,0.9081000000000008
0.8950475591455629,0.9091000000000008
0.8953059904487459,0.9101000000000008
0.8955637853995129,0.9111000000000008
0.8958209455647965,0.9121000000000008
0.8960774725076712,0.9131000000000008
0.8963333677873622,0.9141000000000008
0.8965886329592555,0.9151000000000008
0.8968432695749072,0.9161000000000008
0.8970972791820531,0.9171000000000008
0.8973506633246173,0.9181000000000008
0.8976034235427229,0.9191000000000008
0.8978555613727002,0.9201000000000008
0.8981070783470966,0.9211000000000008
0.8983579759946858,0.9221000000000008
0.8986082558404771,0.9231000000000008
0.8988579194057248,0.9241000000000008
0.8991069682079371,0.9251000000000008
0.8993554037608857,0.9261000000000008
0.8996032275746146,0.9271000000000008
0.8998504411554499,0.9281000000000008
0.9000970460060082,0.9291000000000008
0.9003430436252062,0.9301000000000008
0.90058843550827,0.9311000000000008
0.9008332231467434,0.9321000000000008
0.9010774080284981,0.9331000000000008
0.9013209916377415,0.9341000000000008
0.9015639754550265,0.9351000000000008
0.9018063609572607,0.9361000000000008
0.9020481496177147,0.9371000000000008
0.9022893429060312,0.9381000000000008
0.9025299422882346,0.9391000000000008
0.9027699492267388,0.9401000000000008
0.9030093651803572,0.9411000000000008
0.903248191604311,0.9421000000000008
0.9034864299502378,0.9431000000000008
0.9037240816662009,0.9441000000000008
0.903961148196698,0.9451000000000008
0.90419763098267,0.9461000000000008
0.9044335314615095,0.9471000000000008
0.9046688510670697,0.9481000000000008
0.9049035912296733,0.9491000000000008
0.9051377533761209,0.9501000000000008
0.9053713389296997,0.9511000000000008
0.9056043493101924,0.9521000000000008
0.9058367859338856,0.9531000000000008
0.9060686502135785,0.9541000000000008
0.9062999435585917,0.9551000000000008
0.906530667374775,0.9561000000000008
0.906760823064517,0.9571000000000008
0.9069904120267527,0.9581000000000008
0.9072194356569728,0.9591000000000008
0.9074478953472316,0.9601000000000008
0.9076757924861556,0.9611000000000008
0.9079031284589519,0.9621000000000008
0.9081299046474172,0.9631000000000008
0.9083561224299449,0.9641000000000008
0.908581783181535,0.9651000000000008
0.9088068882738017,0.9661000000000008
0.9090314390749813,0.9671000000000008
0.9092554369499413,0.9681000000000008
0.9094788832601884,0.9691000000000008
0.909701779363877,0.9701000000000009
0.9099241266158166,0.9711000000000009
0.9101459263674813,0.9721000000000009
0.9103671799670169,0.9731000000000009
0.9105878887592499,0.9741000000000009
0.9108080540856952,0.9751000000000009
0.9110276772845646,0.9761000000000009
0.9112467596907743,0.9771000000000009
0.9114653026359538,0.9781000000000009
0.9116833074484536,0.9791000000000009
0.9119007754533531,0.9801000000000009
0.9121177079724694,0.9811000000000009
0.912334106324364,0.9821000000000009
0.9125499718243522,0.9831000000000009
0.9127653057845104,0.9841000000000009
0.9129801095136841,0.9851000000000009
0.9131943843174961,0.9861000000000009
0.913408131498354,0.9871000000000009
0.9136213523554587,0.9881000000000009
0.9138340481848117,0.9891000000000009
0.9140462202792237,0.9901000000000009
0.9142578699283215,0.9911000000000009
0.9144689984185567,0.9921000000000009
0.914679607033213,0.9931000000000009
0.9148896970524144,0.9941000000000009
0.9150992697531327,0.9951000000000009
0.9153083264091952,0.9961000000000009
0.9155168682912926,0.9971000000000009
0.9157248966669869,0.9981000000000009
0.9159324128007187,0.9991000000000009
